net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_Z,initialize,classify,0.001,6,RVvGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,8,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,RVvRHGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,8,present,264,266,0.9924812030075187,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,6,2_v_5,8,both,530,532,0.9962406015037594,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,8,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,8,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,RVvRHGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,4,present,265,266,0.9962406015037594,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,8,present,261,266,0.981203007518797,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,4,both,531,532,0.9981203007518797,,,
CORnet_Z,initialize,classify,0.001,7,2_v_5,8,both,527,532,0.9906015037593985,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,8,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,8,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,RVvRHGV,8,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,1,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,2,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,4,present,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,8,present,265,266,0.9962406015037594,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,2,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,4,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,8,absent,266,266,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,1,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,2,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,4,both,532,532,1.0,,,
CORnet_Z,initialize,classify,0.001,8,2_v_5,8,both,531,532,0.9981203007518797,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,present,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,present,229,266,0.8609022556390977,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,present,202,266,0.7593984962406015,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,absent,251,266,0.943609022556391,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,both,527,532,0.9906015037593985,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,both,491,532,0.9229323308270677,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,both,453,532,0.8515037593984962,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,present,263,266,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,present,246,266,0.924812030075188,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,present,227,266,0.8533834586466166,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,absent,259,266,0.9736842105263158,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,absent,255,266,0.9586466165413534,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,absent,237,266,0.8909774436090225,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,absent,162,266,0.6090225563909775,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,both,525,532,0.9868421052631579,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,both,518,532,0.9736842105263158,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,both,483,532,0.9078947368421053,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,both,389,532,0.731203007518797,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,present,188,266,0.706766917293233,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,present,188,266,0.706766917293233,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,present,183,266,0.6879699248120301,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,present,177,266,0.6654135338345865,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,absent,220,266,0.8270676691729323,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,absent,191,266,0.7180451127819549,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,absent,153,266,0.575187969924812,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,absent,133,266,0.5,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,both,408,532,0.7669172932330827,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,both,379,532,0.7124060150375939,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,both,336,532,0.631578947368421,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,both,310,532,0.5827067669172933,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,present,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,present,236,266,0.8872180451127819,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,present,220,266,0.8270676691729323,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,absent,265,266,0.9962406015037594,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,absent,245,266,0.9210526315789473,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,both,526,532,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,both,498,532,0.9360902255639098,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,both,465,532,0.8740601503759399,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,present,260,266,0.9774436090225563,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,present,247,266,0.9285714285714286,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,present,228,266,0.8571428571428571,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,absent,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,absent,256,266,0.9624060150375939,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,absent,240,266,0.9022556390977443,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,absent,159,266,0.5977443609022557,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,both,527,532,0.9906015037593985,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,both,516,532,0.9699248120300752,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,both,487,532,0.9154135338345865,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,both,387,532,0.7274436090225563,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,present,195,266,0.7330827067669173,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,present,184,266,0.6917293233082706,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,present,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,present,163,266,0.6127819548872181,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,absent,242,266,0.9097744360902256,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,absent,204,266,0.7669172932330827,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,absent,175,266,0.6578947368421053,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,absent,144,266,0.5413533834586466,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,both,437,532,0.8214285714285714,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,both,388,532,0.7293233082706767,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,both,344,532,0.6466165413533834,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,both,307,532,0.5770676691729323,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,2,present,257,266,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,4,present,227,266,0.8533834586466166,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,8,present,210,266,0.7894736842105263,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,2,absent,265,266,0.9962406015037594,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,4,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,8,absent,254,266,0.9548872180451128,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,2,both,522,532,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,4,both,489,532,0.9191729323308271,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,8,both,464,532,0.8721804511278195,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,2,present,257,266,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,4,present,240,266,0.9022556390977443,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,8,present,220,266,0.8270676691729323,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,1,absent,264,266,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,2,absent,259,266,0.9736842105263158,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,4,absent,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,8,absent,183,266,0.6879699248120301,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,1,both,530,532,0.9962406015037594,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,2,both,516,532,0.9699248120300752,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,4,both,488,532,0.9172932330827067,,,
CORnet_S,transfer,classify,0.001,3,RVvRHGV,8,both,403,532,0.7575187969924813,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,1,present,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,2,present,175,266,0.6578947368421053,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,4,present,163,266,0.6127819548872181,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,8,present,160,266,0.6015037593984962,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,1,absent,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,2,absent,215,266,0.8082706766917294,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,4,absent,191,266,0.7180451127819549,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,8,absent,152,266,0.5714285714285714,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,1,both,417,532,0.7838345864661654,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,2,both,390,532,0.7330827067669173,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,4,both,354,532,0.6654135338345865,,,
CORnet_S,transfer,classify,0.001,3,2_v_5,8,both,312,532,0.5864661654135338,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,2,present,260,266,0.9774436090225563,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,4,present,230,266,0.8646616541353384,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,8,present,209,266,0.7857142857142857,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,4,absent,263,266,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,8,absent,249,266,0.9360902255639098,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,2,both,526,532,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,4,both,493,532,0.9266917293233082,,,
CORnet_S,transfer,classify,0.001,4,RVvGV,8,both,458,532,0.8609022556390977,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,2,present,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,4,present,245,266,0.9210526315789473,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,8,present,223,266,0.8383458646616542,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,1,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,2,absent,257,266,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,4,absent,243,266,0.9135338345864662,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,8,absent,171,266,0.6428571428571429,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,1,both,528,532,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,2,both,519,532,0.9755639097744361,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,4,both,488,532,0.9172932330827067,,,
CORnet_S,transfer,classify,0.001,4,RVvRHGV,8,both,394,532,0.7406015037593985,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,1,present,182,266,0.6842105263157895,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,2,present,182,266,0.6842105263157895,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,4,present,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,8,present,158,266,0.5939849624060151,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,1,absent,238,266,0.8947368421052632,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,2,absent,206,266,0.7744360902255639,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,4,absent,177,266,0.6654135338345865,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,8,absent,158,266,0.5939849624060151,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,1,both,420,532,0.7894736842105263,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,2,both,388,532,0.7293233082706767,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,4,both,346,532,0.650375939849624,,,
CORnet_S,transfer,classify,0.001,4,2_v_5,8,both,316,532,0.5939849624060151,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,2,present,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,4,present,234,266,0.8796992481203008,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,8,present,209,266,0.7857142857142857,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,2,absent,265,266,0.9962406015037594,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,4,absent,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,8,absent,250,266,0.9398496240601504,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,2,both,526,532,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,4,both,495,532,0.9304511278195489,,,
CORnet_S,transfer,classify,0.001,5,RVvGV,8,both,459,532,0.8627819548872181,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,2,present,264,266,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,4,present,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,8,present,226,266,0.849624060150376,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,1,absent,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,2,absent,257,266,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,4,absent,238,266,0.8947368421052632,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,8,absent,167,266,0.6278195488721805,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,1,both,527,532,0.9906015037593985,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,2,both,521,532,0.9793233082706767,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,4,both,486,532,0.9135338345864662,,,
CORnet_S,transfer,classify,0.001,5,RVvRHGV,8,both,393,532,0.7387218045112782,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,1,present,188,266,0.706766917293233,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,2,present,181,266,0.6804511278195489,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,4,present,165,266,0.6203007518796992,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,8,present,150,266,0.5639097744360902,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,1,absent,234,266,0.8796992481203008,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,2,absent,201,266,0.7556390977443609,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,4,absent,171,266,0.6428571428571429,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,8,absent,168,266,0.631578947368421,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,1,both,422,532,0.793233082706767,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,2,both,382,532,0.7180451127819549,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,4,both,336,532,0.631578947368421,,,
CORnet_S,transfer,classify,0.001,5,2_v_5,8,both,318,532,0.5977443609022557,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,2,present,258,266,0.9699248120300752,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,4,present,230,266,0.8646616541353384,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,8,present,218,266,0.8195488721804511,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,4,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,8,absent,249,266,0.9360902255639098,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,2,both,524,532,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,4,both,492,532,0.924812030075188,,,
CORnet_S,transfer,classify,0.001,6,RVvGV,8,both,467,532,0.8778195488721805,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,2,present,258,266,0.9699248120300752,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,4,present,240,266,0.9022556390977443,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,8,present,218,266,0.8195488721804511,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,1,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,2,absent,257,266,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,4,absent,244,266,0.9172932330827067,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,8,absent,176,266,0.6616541353383458,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,1,both,528,532,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,2,both,515,532,0.9680451127819549,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,4,both,484,532,0.9097744360902256,,,
CORnet_S,transfer,classify,0.001,6,RVvRHGV,8,both,394,532,0.7406015037593985,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,1,present,186,266,0.6992481203007519,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,2,present,188,266,0.706766917293233,,,
